# Xorshift64* seed is 11942221317502198742
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 48.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 11813.120
2 	 3962.020
3 	 2134.060
4 	 1347.450
5 	 932.870
6 	 690.760
7 	 532.140
8 	 423.220
9 	 346.720
10 	 285.170
11 	 243.200
12 	 208.280
13 	 179.090
14 	 159.740
15 	 138.760
16 	 125.170
17 	 112.070
18 	 101.500
19 	 91.520
20 	 84.060
21 	 78.410
22 	 71.330
23 	 67.230
24 	 59.640
25 	 55.790
26 	 52.190
27 	 49.210
28 	 46.640
29 	 41.690
30 	 40.580
31 	 37.860
32 	 35.870
33 	 33.850
34 	 31.910
35 	 30.720
36 	 29.230
37 	 28.390
38 	 26.680
39 	 24.890
40 	 23.870
41 	 23.320
42 	 21.980
43 	 21.120
44 	 21.970
45 	 20.170
46 	 18.760
47 	 17.390
48 	 17.970
49 	 17.220
50 	 16.240
51 	 15.930
52 	 15.510
53 	 14.120
54 	 15.140
55 	 14.350
56 	 13.580
57 	 12.960
58 	 12.990
59 	 12.030
60 	 11.900
61 	 10.770
62 	 10.780
63 	 10.990
64 	 10.700
65 	 10.230
66 	 9.750
67 	 10.070
68 	 9.860
69 	 9.190
70 	 9.310
71 	 7.850
72 	 8.300
73 	 8.170
74 	 7.860
75 	 7.940
76 	 7.490
77 	 7.340
78 	 7.370
79 	 7.090
80 	 7.110
81 	 6.770
82 	 6.720
83 	 6.940
84 	 7.160
85 	 6.320
86 	 6.270
87 	 5.840
88 	 6.400
89 	 5.480
90 	 5.730
91 	 5.660
92 	 5.480
93 	 5.320
94 	 5.350
95 	 5.080
96 	 5.520
97 	 5.220
98 	 5.390
99 	 4.540
100 	 4.600
101 	 4.570
102 	 4.460
103 	 4.490
104 	 4.860
105 	 4.190
106 	 4.220
107 	 4.380
108 	 4.160
109 	 4.200
110 	 3.830
111 	 4.390
112 	 3.870
113 	 4.020
114 	 4.070
115 	 3.630
116 	 4.010
117 	 3.220
118 	 4.010
119 	 3.670
120 	 3.660
121 	 3.330
122 	 3.100
123 	 3.380
124 	 3.070
125 	 3.150
126 	 3.010
127 	 3.250
128 	 2.870
129 	 2.910
130 	 3.090
131 	 2.790
132 	 3.240
133 	 2.980
134 	 2.910
135 	 2.400
136 	 2.830
137 	 2.830
138 	 2.540
139 	 2.770
140 	 2.880
141 	 2.440
142 	 2.600
143 	 2.700
144 	 2.250
145 	 2.620
